target_study,region,region_name,target_celltype,target_size,ref_celltype,AUROC,is_recip
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_14,14,Zeng|626,0.999701868,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_15,15,Zeng|672,0.999977454,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_2,363,Zeng|702,0.99877458,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_3,249,Zeng|724,0.999275599,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_4,117,Zeng|665,0.999597786,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_5,487,Zeng|704,0.999715792,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_6,399,Zeng|631,0.999705295,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_7,163,Zeng|626,0.99963041,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_8,163,Zeng|671,0.997897433,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Interneurons 2_9,287,Zeng|692,0.99915096,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_1,1313,Zeng|5283,0.979770952,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_10,15,Zeng|5274,0.97844621,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_11,22,Zeng|5268,0.996097381,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_12,13,Zeng|5283,0.996222016,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_13,12,Zeng|5268,0.982294808,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_2,812,Zeng|5283,0.997366352,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_3,592,Zeng|5283,0.99727656,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_4,129,Zeng|5267,0.994138071,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_5,342,Zeng|5283,0.997090425,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_6,125,Zeng|5273,0.980598844,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_7,331,Zeng|5283,0.997034756,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_8,98,Zeng|5283,0.979160971,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Microglia_9,24,Zeng|5278,0.996207915,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_1,36,Zeng|1286,0.999673922,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_10,451,Zeng|1306,0.999340732,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_11,512,Zeng|1350,0.99945692,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_12,40,Zeng|1288,0.999984287,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_13,128,Zeng|1330,0.963897147,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_14,42,Zeng|1336,0.998813886,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_15,15,Zeng|1287,0.999207313,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_16,82,Zeng|1325,0.999146555,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_17,130,Zeng|1369,0.999474395,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_2,419,Zeng|1317,0.998265843,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_3,373,Zeng|1313,0.998673392,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_4,90,Zeng|1258,0.999867889,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_5,139,Zeng|1308,0.999089541,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_6,503,Zeng|1328,0.998157755,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_7,56,Zeng|1299,0.99982721,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_8,143,Zeng|1321,0.999848054,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 1_9,239,Zeng|1304,0.998836273,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_1,46,Zeng|1387,0.999908521,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_10,34,Zeng|1380,0.999968085,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_2,80,Zeng|1390,0.999826186,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_3,142,Zeng|1385,0.999880796,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_4,31,Zeng|1383,0.999939086,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_5,46,Zeng|1313,0.941316063,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_6,20,Zeng|1395,0.994218087,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_7,24,Zeng|1375,0.999965475,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_8,64,Zeng|1373,0.99988188,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 2_9,77,Zeng|1394,0.999980195,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_1,66,Zeng|2873,0.999970916,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_2,27,Zeng|2764,0.999994781,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_3,34,Zeng|2694,0.999971567,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_4,48,Zeng|2876,0.999998767,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_5,19,Zeng|2873,0.999656612,TRUE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_6,20,Zeng|2874,0.999956175,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_7,28,Zeng|2871,0.999914945,FALSE
Sziraki,OLF,Olfactory bulb,Sziraki|OB neurons 3_8,23,Zeng|2872,0.999742306,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_1,1571,Zeng|5205,0.99753064,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_10,15,Zeng|5204,0.994800659,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_2,367,Zeng|5204,0.986277307,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_3,1293,Zeng|5206,0.996773304,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_4,176,Zeng|5205,0.99446765,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_5,799,Zeng|5204,0.991942307,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_6,229,Zeng|5211,0.998725334,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_7,188,Zeng|5205,0.936677255,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_8,61,Zeng|5203,0.985030156,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocyte progenitor cells_9,45,Zeng|5203,0.99088687,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_1,4380,Zeng|5231,0.959142348,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_10,379,Zeng|5233,0.971858952,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_2,3252,Zeng|5233,0.982832417,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_3,4000,Zeng|5232,0.985387331,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_4,5456,Zeng|5233,0.976388257,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_5,2522,Zeng|5232,0.991082701,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_6,849,Zeng|5236,0.994887959,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_7,139,Zeng|5232,0.969086408,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_8,229,Zeng|5233,0.970528041,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Oligodendrocytes_9,514,Zeng|5233,0.972953422,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Pituitary cells_1,412,Zeng|1426,0.995510527,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Pituitary cells_2,410,Zeng|1426,0.993411898,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Pituitary cells_3,283,Zeng|1426,0.995424426,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Pituitary cells_4,92,Zeng|1431,0.986490088,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Pituitary cells_5,78,Zeng|1430,0.99692927,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Pituitary cells_6,43,Zeng|1426,0.997291949,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_1,551,Zeng|9391,0.929921747,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_10,77,Zeng|4153,0.999191599,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_11,25,Zeng|4153,0.999866523,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_12,15,Zeng|9390,0.997330342,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_2,661,Zeng|9391,0.900950616,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_3,318,Zeng|9391,0.996096884,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_4,282,Zeng|9391,0.99942915,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_5,242,Zeng|9391,0.97665802,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_6,10,Zeng|9384,0.998571155,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_7,460,Zeng|9384,0.999382287,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_8,70,Zeng|9384,0.998855603,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Purkinje neurons_9,208,Zeng|9391,0.996165603,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_1,2509,Zeng|1092,0.995236761,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_10,796,Zeng|1261,0.997172719,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_11,245,Zeng|1089,0.98264732,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_12,266,Zeng|1064,0.990341148,FALSE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_13,127,Zeng|1072,0.98997838,FALSE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_2,633,Zeng|1074,0.993942469,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_3,503,Zeng|1259,0.993737478,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_4,818,Zeng|1193,0.992584544,FALSE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_5,586,Zeng|1071,0.992629783,FALSE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_6,2061,Zeng|1089,0.994906063,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_7,706,Zeng|1078,0.992577686,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_8,310,Zeng|1192,0.996499829,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 1_9,626,Zeng|1090,0.992521039,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 2_1,141,Zeng|1194,0.999642632,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 2_2,57,Zeng|1194,0.999234426,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 2_3,80,Zeng|1194,0.998386136,TRUE
Sziraki,STR,Striatum,Sziraki|Striatal neurons 2_4,52,Zeng|1194,0.999864383,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Unipolar brush cells_1,118,Zeng|5153,0.999522188,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Unipolar brush cells_2,121,Zeng|5156,0.999927449,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Unipolar brush cells_3,107,Zeng|5153,0.999820242,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_1,382,Zeng|5263,0.995796799,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_10,67,Zeng|5258,0.997179629,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_11,88,Zeng|5261,0.993567053,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_12,37,Zeng|14883,0.978827426,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_2,22,Zeng|14917,0.999668974,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_3,473,Zeng|5256,0.996741825,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_4,61,Zeng|5241,0.997706643,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_5,224,Zeng|5260,0.997638203,TRUE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_6,22,Zeng|5264,0.99872573,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_7,125,Zeng|5261,0.99801886,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_8,30,Zeng|5267,0.978467282,FALSE
Sziraki,WMB,whole mouse brain,Sziraki|Vascular leptomeningeal cells_9,142,Zeng|5260,0.978414331,TRUE
Barseq,WMB,whole mouse brain,Barseq|AON DL/PIR A,5910,Zeng|281,0.973748248,TRUE
Barseq,WMB,whole mouse brain,Barseq|AON UL,875,Zeng|294,0.979171922,TRUE
Barseq,WMB,whole mouse brain,Barseq|AONm,3684,Zeng|376,0.92593738,FALSE
Barseq,WMB,whole mouse brain,Barseq|BLA/PA/TTd?,10152,Zeng|446,0.973488514,TRUE
Barseq,WMB,whole mouse brain,Barseq|CA1,11606,Zeng|344,0.978523411,FALSE
Barseq,WMB,whole mouse brain,Barseq|CA2,2531,Zeng|434,0.984000118,FALSE
Barseq,WMB,whole mouse brain,Barseq|CA3,9090,Zeng|432,0.990948195,FALSE
Barseq,WMB,whole mouse brain,Barseq|CA4,1475,Zeng|418,0.964521621,TRUE
Barseq,WMB,whole mouse brain,Barseq|Car3 CLA/EPd,1872,Zeng|129,0.993943317,FALSE
Barseq,WMB,whole mouse brain,Barseq|Car3 CTX DL,2643,Zeng|143,0.996177176,FALSE
Barseq,WMB,whole mouse brain,Barseq|Car3 CTX P-L,3022,Zeng|130,0.990319841,FALSE
Barseq,WMB,whole mouse brain,Barseq|Car3 CTX UL,2696,Zeng|143,0.996731671,FALSE
Barseq,WMB,whole mouse brain,Barseq|Car3 EPd/CLA,3426,Zeng|128,0.994937949,TRUE
Barseq,WMB,whole mouse brain,Barseq|COAp L1,4714,Zeng|451,0.973883296,FALSE
Barseq,WMB,whole mouse brain,Barseq|COAp L2/3,6674,Zeng|462,0.968539488,FALSE
Barseq,WMB,whole mouse brain,Barseq|CT CTX A,14487,Zeng|69,0.976493733,FALSE
Barseq,WMB,whole mouse brain,Barseq|CT CTX A/ACA,14924,Zeng|65,0.968831654,TRUE
Barseq,WMB,whole mouse brain,Barseq|CT CTX P/RSP,14221,Zeng|72,0.966177082,TRUE
Barseq,WMB,whole mouse brain,Barseq|CT CTX UL,15459,Zeng|69,0.968993258,FALSE
Barseq,WMB,whole mouse brain,Barseq|CT RSP,12046,Zeng|75,0.969244486,TRUE
Barseq,WMB,whole mouse brain,Barseq|CT Unclear,2566,Zeng|68,0.963890567,TRUE
Barseq,WMB,whole mouse brain,Barseq|DG,1954,Zeng|1405,0.982552368,TRUE
Barseq,WMB,whole mouse brain,Barseq|ECT P_1?,2335,Zeng|255,0.990425897,FALSE
Barseq,WMB,whole mouse brain,Barseq|ECT P_2?,2423,Zeng|251,0.990122596,TRUE
Barseq,WMB,whole mouse brain,Barseq|ENT DL-D/EPv,6385,Zeng|145,0.974963011,TRUE
Barseq,WMB,whole mouse brain,Barseq|ENT DL-V/BLAv,6437,Zeng|97,0.971018769,FALSE
Barseq,WMB,whole mouse brain,Barseq|ENT?,3001,Zeng|248,0.989373485,FALSE
Barseq,WMB,whole mouse brain,Barseq|ENTl L1,3130,Zeng|260,0.997209708,TRUE
Barseq,WMB,whole mouse brain,Barseq|ENTl L2/3 D,1259,Zeng|254,0.967681629,FALSE
Barseq,WMB,whole mouse brain,Barseq|ENTl L2/3 V,2147,Zeng|209,0.943985648,FALSE
Barseq,WMB,whole mouse brain,Barseq|EPd,8020,Zeng|117,0.970629971,FALSE
Barseq,WMB,whole mouse brain,Barseq|GABA_1,1562,Zeng|24730,0.98157507,FALSE
Barseq,WMB,whole mouse brain,Barseq|GABA_2,3056,Zeng|1795,0.997110927,TRUE
Barseq,WMB,whole mouse brain,Barseq|GABA_3,80306,Zeng|34185,0.897320268,FALSE
Barseq,WMB,whole mouse brain,Barseq|GABA_4,80593,Zeng|1089,0.990460962,TRUE
Barseq,WMB,whole mouse brain,Barseq|GABA_5,52330,Zeng|1070,0.950980487,FALSE
Barseq,WMB,whole mouse brain,Barseq|IT LQ_1,42,Zeng|1362,0.84506932,FALSE
Barseq,WMB,whole mouse brain,Barseq|IT LQ_2,57,Zeng|14930,0.903928971,FALSE
Barseq,WMB,whole mouse brain,Barseq|IT LQ_3,42,Zeng|1359,0.881793968,FALSE
Barseq,WMB,whole mouse brain,Barseq|IT LQ_4,51,Zeng|199,0.874722014,FALSE
Barseq,WMB,whole mouse brain,Barseq|IT LQ_5,17,Zeng|5254,0.961451228,FALSE
Barseq,WMB,whole mouse brain,Barseq|IT_12_4,1046,Zeng|2873,0.831063271,TRUE
Barseq,WMB,whole mouse brain,Barseq|IT_12_6,455,Zeng|38,0.982226825,TRUE
Barseq,WMB,whole mouse brain,Barseq|L2/3 IT DL,18088,Zeng|205,0.941583027,FALSE
Barseq,WMB,whole mouse brain,Barseq|L2/3 IT M,10416,Zeng|236,0.953977842,FALSE
Barseq,WMB,whole mouse brain,Barseq|L2/3 IT M-L/PIR,20181,Zeng|239,0.965600834,FALSE
Barseq,WMB,whole mouse brain,Barseq|L2/3 IT ML-A,21435,Zeng|232,0.951844012,TRUE
Barseq,WMB,whole mouse brain,Barseq|L2/3 IT ML-P,19550,Zeng|234,0.953798456,FALSE
Barseq,WMB,whole mouse brain,Barseq|L2/3 IT UL-P/ENT,24801,Zeng|233,0.975494615,FALSE
Barseq,WMB,whole mouse brain,Barseq|L2/3 IT Unclear,2030,Zeng|234,0.894461494,FALSE
Barseq,WMB,whole mouse brain,Barseq|L4/5 IT DL,8039,Zeng|176,0.975073482,TRUE
Barseq,WMB,whole mouse brain,Barseq|L4/5 IT M,1682,Zeng|5272,0.8284246,TRUE
Barseq,WMB,whole mouse brain,Barseq|L4/5 IT M-L,22617,Zeng|154,0.943278766,FALSE
Barseq,WMB,whole mouse brain,Barseq|L4/5 IT ML-A,19956,Zeng|184,0.974389963,FALSE
Barseq,WMB,whole mouse brain,Barseq|L4/5 IT ML-P,21030,Zeng|188,0.95959002,TRUE
Barseq,WMB,whole mouse brain,Barseq|L4/5 IT P-L/LA,9479,Zeng|199,0.968315874,FALSE
Barseq,WMB,whole mouse brain,Barseq|L4/5 IT UL,18196,Zeng|184,0.967427806,FALSE
Barseq,WMB,whole mouse brain,Barseq|L5 IT AUD?,306,Zeng|377,0.973833104,TRUE
Barseq,WMB,whole mouse brain,Barseq|L5 IT DL,8636,Zeng|170,0.961682941,FALSE
Barseq,WMB,whole mouse brain,Barseq|L5 IT M,6913,Zeng|169,0.97168428,FALSE
Barseq,WMB,whole mouse brain,Barseq|L5 IT P RSP/PT-like?,299,Zeng|394,0.984917852,FALSE
Barseq,WMB,whole mouse brain,Barseq|L5 IT UL,5400,Zeng|175,0.967832291,FALSE
Barseq,WMB,whole mouse brain,Barseq|L6 IT DL,11330,Zeng|139,0.979679397,FALSE
Barseq,WMB,whole mouse brain,Barseq|L6 IT L,10803,Zeng|102,0.950745374,TRUE
Barseq,WMB,whole mouse brain,Barseq|L6 IT ML-A,10204,Zeng|141,0.962462306,TRUE
Barseq,WMB,whole mouse brain,Barseq|L6 IT ML-P,10242,Zeng|142,0.961131131,FALSE
Barseq,WMB,whole mouse brain,Barseq|L6 IT UL,12569,Zeng|108,0.935671282,FALSE
Barseq,WMB,whole mouse brain,Barseq|L6b CTX A/L-V,5410,Zeng|15,0.964701802,FALSE
Barseq,WMB,whole mouse brain,Barseq|L6b CTX P,3741,Zeng|30,0.995528189,TRUE
Barseq,WMB,whole mouse brain,Barseq|L6b CTX UL,2195,Zeng|33,0.992820348,FALSE
Barseq,WMB,whole mouse brain,Barseq|L6b CTXA A/EPd?,5361,Zeng|36,0.995586277,TRUE
Barseq,WMB,whole mouse brain,Barseq|L6b ENTl,7566,Zeng|46,0.988207906,TRUE
Barseq,WMB,whole mouse brain,Barseq|L6b EPd,3499,Zeng|18,0.991427273,FALSE
Barseq,WMB,whole mouse brain,Barseq|L6b PIR DL,864,Zeng|2575,0.979425485,FALSE
Barseq,WMB,whole mouse brain,Barseq|LA D,1615,Zeng|474,0.97938809,TRUE
Barseq,WMB,whole mouse brain,Barseq|Lamp5,15043,Zeng|704,0.981683216,TRUE
Barseq,WMB,whole mouse brain,Barseq|Meis2-like,19525,Zeng|1330,0.889318579,FALSE
Barseq,WMB,whole mouse brain,Barseq|MH D,153,Zeng|2878,0.989933107,TRUE
Barseq,WMB,whole mouse brain,Barseq|MH V-L,462,Zeng|2891,0.997774823,FALSE
Barseq,WMB,whole mouse brain,Barseq|MH V-M,458,Zeng|2893,0.999374166,FALSE
Barseq,WMB,whole mouse brain,Barseq|MOB UL,1816,Zeng|2873,0.994655171,TRUE
Barseq,WMB,whole mouse brain,Barseq|NP CTX L5,4168,Zeng|81,0.989756404,FALSE
Barseq,WMB,whole mouse brain,Barseq|NP CTX L6/M/L,3117,Zeng|76,0.990648468,FALSE
Barseq,WMB,whole mouse brain,Barseq|NP POST,815,Zeng|40,0.957797838,FALSE
Barseq,WMB,whole mouse brain,Barseq|NP RSP,2193,Zeng|87,0.979549001,TRUE
Barseq,WMB,whole mouse brain,Barseq|NP SUBd-sp,3322,Zeng|94,0.990653199,FALSE
Barseq,WMB,whole mouse brain,Barseq|NP SUBv-sp/RSP/CTX L,4262,Zeng|87,0.973080017,TRUE
Barseq,WMB,whole mouse brain,Barseq|OLF BA?,790,Zeng|298,0.977502483,TRUE
Barseq,WMB,whole mouse brain,Barseq|P D?,2848,Zeng|4218,0.991418733,TRUE
Barseq,WMB,whole mouse brain,Barseq|P V?,3904,Zeng|4218,0.953298942,TRUE
Barseq,WMB,whole mouse brain,Barseq|PARA,3176,Zeng|309,0.953739775,FALSE
Barseq,WMB,whole mouse brain,Barseq|PARA?,1484,Zeng|305,0.996399315,FALSE
Barseq,WMB,whole mouse brain,Barseq|PIR L1 DL-A-V,7868,Zeng|272,0.976247499,TRUE
Barseq,WMB,whole mouse brain,Barseq|PIR L1 DL-P,9759,Zeng|224,0.970348456,FALSE
Barseq,WMB,whole mouse brain,Barseq|PIR L1 UL,4533,Zeng|261,0.986264108,TRUE
Barseq,WMB,whole mouse brain,Barseq|PIR L2/3,6227,Zeng|217,0.944303211,FALSE
Barseq,WMB,whole mouse brain,Barseq|PIR L3 A?,534,Zeng|285,0.949133431,FALSE
Barseq,WMB,whole mouse brain,Barseq|PIR L5-IT-like/BLAa,3602,Zeng|467,0.969790339,FALSE
Barseq,WMB,whole mouse brain,Barseq|POST,832,Zeng|10,0.975727563,FALSE
Barseq,WMB,whole mouse brain,Barseq|PRE,5217,Zeng|312,0.988448123,TRUE
Barseq,WMB,whole mouse brain,Barseq|PT CTX A-M/L,3921,Zeng|381,0.983921238,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT CTX M/RSPd A,1354,Zeng|386,0.926985825,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT CTX ML,3477,Zeng|403,0.987793356,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT CTX MOp/s DL,3285,Zeng|393,0.985223501,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT CTX P,3850,Zeng|400,0.988171538,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT CTX UL,4100,Zeng|402,0.990679709,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT CTX Unclear,242,Zeng|397,0.990011464,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT POST/RSPv,3165,Zeng|410,0.984099189,FALSE
Barseq,WMB,whole mouse brain,Barseq|PT RSPd P/RSPagl/CTX P-L,5071,Zeng|379,0.988576279,FALSE
Barseq,WMB,whole mouse brain,Barseq|Pvalb,58678,Zeng|606,0.967428229,FALSE
Barseq,WMB,whole mouse brain,Barseq|RSP DL_1,702,Zeng|413,0.997625805,TRUE
Barseq,WMB,whole mouse brain,Barseq|RSP DL_2,1017,Zeng|413,0.988671614,TRUE
Barseq,WMB,whole mouse brain,Barseq|RSP DL_3,877,Zeng|413,0.998325257,TRUE
Barseq,WMB,whole mouse brain,Barseq|RSP DL_4,884,Zeng|413,0.992155526,TRUE
Barseq,WMB,whole mouse brain,Barseq|RSP DL_5,391,Zeng|413,0.998424091,TRUE
Barseq,WMB,whole mouse brain,Barseq|RSP DL_6,4263,Zeng|202,0.983591316,TRUE
Barseq,WMB,whole mouse brain,Barseq|RSPd UL,4132,Zeng|299,0.983250029,TRUE
Barseq,WMB,whole mouse brain,Barseq|RSPv UL,6018,Zeng|315,0.993250223,FALSE
Barseq,WMB,whole mouse brain,Barseq|Sst,27879,Zeng|506,0.988341772,FALSE
Barseq,WMB,whole mouse brain,Barseq|Sst Chodl-like,62699,Zeng|1595,0.915629877,FALSE
Barseq,WMB,whole mouse brain,Barseq|SUB P?,890,Zeng|372,0.992055667,TRUE
Barseq,WMB,whole mouse brain,Barseq|SubCTX_1,131348,Zeng|2614,0.898922541,FALSE
Barseq,WMB,whole mouse brain,Barseq|SubCTX_2,1696,Zeng|14885,0.938486698,FALSE
Barseq,WMB,whole mouse brain,Barseq|SubCTX_3,38714,Zeng|5072,0.992844385,FALSE
Barseq,WMB,whole mouse brain,Barseq|SubCTX_4,9291,Zeng|5231,0.969869211,TRUE
Barseq,WMB,whole mouse brain,Barseq|SubCTX_5,1577,Zeng|586,0.991235118,TRUE
Barseq,WMB,whole mouse brain,Barseq|SubCTX_6,5095,Zeng|14984,0.998629394,FALSE
Barseq,WMB,whole mouse brain,Barseq|SubCTX_7,1256,Zeng|2866,0.978779504,TRUE
Barseq,WMB,whole mouse brain,Barseq|SUBd-m,723,Zeng|340,0.996103361,FALSE
Barseq,WMB,whole mouse brain,Barseq|SUBd-sp,769,Zeng|339,0.986178805,FALSE
Barseq,WMB,whole mouse brain,Barseq|SUBd-sr,990,Zeng|341,0.997705842,TRUE
